user_id,days_since_prior_order,order_number,avg_basket_size,avg_reorder_rate,preferred_dow,preferred_hour,is_dormant_rule,cluster_id,segment
62709,30.0,7,8.285714285714286,0.4137931034482758,1,13,False,2,dormant
62710,24.0,7,9.857142857142858,0.3043478260869565,1,16,False,2,dormant
62711,0.0,15,2.333333333333333,0.6,5,22,False,0,champion
62712,12.0,16,9.0,0.4652777777777778,0,15,False,0,champion
62713,11.0,33,14.515151515151516,0.8079331941544885,5,16,False,3,regular
62714,7.0,4,6.5,0.3461538461538461,1,11,False,0,champion
62715,30.0,6,10.0,0.3333333333333333,0,19,False,2,dormant
62716,30.0,7,1.1428571428571428,0.25,1,16,False,2,dormant
62717,30.0,4,10.75,0.1162790697674418,5,14,False,2,dormant
62718,5.0,39,10.025641025641026,0.4450127877237851,3,10,False,3,regular
62719,5.0,12,4.416666666666667,0.1886792452830188,4,14,False,0,champion
62720,30.0,4,5.5,0.0454545454545454,4,20,False,2,dormant
62721,30.0,5,6.6,0.2121212121212121,5,16,False,2,dormant
62722,9.0,29,8.10344827586207,0.7872340425531915,1,18,False,3,regular
62723,8.0,25,14.48,0.6160220994475138,5,10,False,1,at-risk
62724,14.0,35,11.942857142857145,0.6052631578947368,0,15,False,3,regular
62725,10.0,26,10.807692307692308,0.6725978647686833,4,16,False,3,regular
62726,28.0,4,18.5,0.2837837837837837,6,11,False,1,at-risk
62727,30.0,11,6.727272727272728,0.3108108108108108,0,12,False,2,dormant
62728,6.0,18,17.61111111111111,0.5583596214511041,3,10,False,1,at-risk
62729,3.0,25,3.24,0.8271604938271605,3,16,False,3,regular
62730,30.0,6,4.666666666666667,0.2857142857142857,2,9,False,2,dormant
62731,30.0,19,8.473684210526315,0.2857142857142857,0,16,False,2,dormant
62732,17.0,31,17.0,0.650853889943074,5,14,False,1,at-risk
62733,14.0,14,3.5,0.4897959183673469,4,22,False,0,champion
62734,2.0,4,8.0,0.3125,2,20,False,0,champion
62735,30.0,14,7.428571428571429,0.4038461538461538,3,10,False,2,dormant
62736,7.0,32,9.25,0.6418918918918919,0,13,False,3,regular
62737,28.0,7,3.142857142857143,0.0909090909090909,6,10,False,2,dormant
62738,10.0,30,19.8,0.7491582491582491,3,15,False,1,at-risk
62739,10.0,4,2.0,0.25,6,9,False,0,champion
62740,30.0,9,3.333333333333333,0.3333333333333333,1,13,False,2,dormant
62741,9.0,3,5.0,0.0666666666666666,3,12,False,0,champion
62742,6.0,31,18.70967741935484,0.7896551724137931,6,14,False,3,regular
62743,19.0,25,13.52,0.7071005917159763,2,16,False,1,at-risk
62744,30.0,11,10.454545454545457,0.5391304347826087,0,13,False,2,dormant
62745,6.0,57,8.473684210526315,0.6873706004140787,5,12,False,3,regular
62746,30.0,3,6.666666666666667,0.3,0,8,False,2,dormant
62747,16.0,41,12.902439024390244,0.6862003780718336,1,13,False,3,regular
62748,30.0,4,11.25,0.3333333333333333,1,14,False,2,dormant
62749,15.0,6,9.5,0.4385964912280701,3,14,False,0,champion
62750,6.0,6,11.0,0.2121212121212121,5,10,False,0,champion
62751,20.0,15,11.6,0.4655172413793103,4,11,False,2,dormant
62752,30.0,4,6.0,0.2916666666666667,6,9,False,2,dormant
62753,8.0,3,8.0,0.375,6,12,False,0,champion
62754,17.0,5,19.0,0.3263157894736842,3,19,False,1,at-risk
62755,30.0,6,5.833333333333333,0.2,3,15,False,2,dormant
62756,0.0,4,6.5,0.3076923076923077,6,11,False,0,champion
62757,30.0,16,16.0,0.609375,3,15,False,1,at-risk
62758,10.0,4,7.25,0.3103448275862069,3,17,False,0,champion
62759,30.0,5,7.4,0.2432432432432432,4,19,False,2,dormant
62760,7.0,16,2.75,0.6818181818181818,0,13,False,0,champion
62761,3.0,15,8.733333333333333,0.648854961832061,2,12,False,0,champion
62762,26.0,5,24.0,0.5083333333333333,2,19,False,1,at-risk
62763,9.0,8,12.375,0.5656565656565656,1,9,False,0,champion
62764,9.0,21,8.857142857142858,0.4623655913978494,0,12,False,0,champion
62765,5.0,72,4.597222222222222,0.7492447129909365,1,8,False,3,regular
62766,9.0,8,9.0,0.3333333333333333,1,17,False,0,champion
62767,30.0,6,11.0,0.3636363636363636,5,13,False,2,dormant
62768,30.0,5,19.4,0.2268041237113402,0,17,False,1,at-risk
62769,30.0,6,14.5,0.5057471264367817,6,13,False,2,dormant
62770,7.0,16,14.125,0.6858407079646017,1,19,False,1,at-risk
62771,24.0,9,8.88888888888889,0.4125,4,12,False,2,dormant
62772,2.0,100,4.58,0.6266375545851528,0,15,False,3,regular
62773,11.0,4,3.5,0.4285714285714285,3,15,False,0,champion
62774,27.0,10,3.6,0.3611111111111111,5,19,False,2,dormant
62775,6.0,53,4.245283018867925,0.28,2,9,False,3,regular
62776,0.0,14,1.3571428571428572,0.631578947368421,6,10,False,0,champion
62777,15.0,13,1.8461538461538465,0.5833333333333334,5,17,False,0,champion
62778,16.0,20,12.35,0.5222672064777328,2,13,False,1,at-risk
62779,30.0,17,5.235294117647059,0.5168539325842697,2,11,False,2,dormant
62780,10.0,7,12.0,0.2976190476190476,4,10,False,0,champion
62781,30.0,5,1.4,0.7142857142857143,2,13,False,2,dormant
62782,4.0,13,6.0,0.1794871794871795,4,14,False,0,champion
62783,2.0,41,6.7073170731707314,0.56,1,14,False,3,regular
62784,17.0,23,11.608695652173912,0.6741573033707865,6,17,False,3,regular
62785,30.0,3,2.6666666666666665,0.0,0,16,False,2,dormant
62786,30.0,13,8.384615384615385,0.2844036697247706,6,13,False,2,dormant
62787,18.0,12,14.75,0.536723163841808,5,17,False,1,at-risk
62788,30.0,6,1.8333333333333333,0.2727272727272727,5,14,False,2,dormant
62789,0.0,4,11.75,0.3617021276595745,6,13,False,0,champion
62790,15.0,54,6.222222222222222,0.4732142857142857,4,12,False,3,regular
62791,8.0,30,10.866666666666667,0.6226993865030674,3,9,False,3,regular
62792,1.0,39,19.82051282051282,0.7619663648124192,0,8,False,3,regular
62793,20.0,15,9.733333333333333,0.4657534246575342,3,13,False,2,dormant
62794,6.0,8,10.75,0.4767441860465116,3,17,False,0,champion
62795,30.0,22,8.454545454545455,0.510752688172043,4,14,False,2,dormant
62796,30.0,12,8.0,0.4791666666666667,0,15,False,2,dormant
62797,30.0,6,2.6666666666666665,0.5625,3,12,False,2,dormant
62798,25.0,6,3.5,0.1428571428571428,1,9,False,2,dormant
62799,17.0,15,13.333333333333334,0.55,0,15,False,1,at-risk
62800,5.0,7,22.571428571428573,0.4240506329113924,5,9,False,1,at-risk
62801,16.0,20,14.85,0.531986531986532,5,15,False,1,at-risk
62802,7.0,21,7.761904761904762,0.4785276073619632,0,11,False,0,champion
62803,6.0,6,16.666666666666668,0.34,1,19,False,1,at-risk
62804,5.0,16,13.6875,0.6073059360730594,1,10,False,1,at-risk
62805,2.0,5,4.0,0.05,0,11,False,0,champion
62806,30.0,4,8.5,0.2647058823529412,6,15,False,2,dormant
62807,9.0,17,6.941176470588236,0.6101694915254238,6,18,False,0,champion
62808,15.0,12,5.083333333333333,0.1639344262295081,1,8,False,0,champion
62809,0.0,5,9.4,0.0638297872340425,4,17,False,0,champion
62810,24.0,4,4.5,0.2222222222222222,1,9,False,2,dormant
62811,30.0,6,3.6666666666666665,0.5,3,16,False,2,dormant
62812,1.0,54,6.75925925925926,0.7068493150684931,5,13,False,3,regular
62813,5.0,6,22.83333333333333,0.6277372262773723,5,10,False,1,at-risk
62814,6.0,32,8.21875,0.4638783269961977,1,11,False,0,champion
62815,30.0,38,4.7368421052631575,0.7222222222222222,0,11,False,3,regular
62816,7.0,8,13.75,0.2545454545454545,5,9,False,0,champion
62817,3.0,19,5.421052631578948,0.3398058252427184,5,17,False,0,champion
62818,8.0,10,19.6,0.5816326530612245,1,11,False,1,at-risk
62819,9.0,8,6.625,0.1698113207547169,5,11,False,0,champion
62820,3.0,20,7.75,0.3677419354838709,0,18,False,0,champion
62821,29.0,4,7.0,0.3214285714285714,0,16,False,2,dormant
62822,2.0,34,16.11764705882353,0.708029197080292,6,14,False,3,regular
62823,6.0,21,14.857142857142858,0.407051282051282,0,19,False,0,champion
62824,6.0,59,8.491525423728813,0.8522954091816367,5,21,False,3,regular
62825,30.0,15,3.2666666666666666,0.3265306122448979,0,11,False,2,dormant
62826,30.0,3,9.333333333333334,0.0,1,12,False,2,dormant
62827,0.0,4,6.25,0.44,0,8,False,0,champion
62828,0.0,3,5.0,0.2,1,18,False,0,champion
62829,30.0,6,6.5,0.4358974358974359,0,16,False,2,dormant
62830,11.0,29,9.344827586206897,0.5166051660516605,0,13,False,0,champion
62831,30.0,19,4.894736842105263,0.4193548387096774,1,20,False,2,dormant
62832,21.0,22,9.136363636363637,0.7611940298507462,1,11,False,3,regular
62833,0.0,22,4.954545454545454,0.7431192660550459,5,10,False,3,regular
62834,30.0,30,1.8333333333333333,0.4909090909090909,2,8,False,2,dormant
62835,6.0,60,14.75,0.7615819209039548,0,16,False,3,regular
62836,0.0,4,19.75,0.3164556962025316,5,15,False,1,at-risk
62837,2.0,40,13.575,0.5101289134438306,5,12,False,3,regular
62838,2.0,49,8.36734693877551,0.6292682926829268,1,8,False,3,regular
62839,15.0,5,3.0,0.5333333333333333,4,12,False,0,champion
62840,30.0,5,9.4,0.3404255319148936,1,13,False,2,dormant
62841,8.0,22,13.272727272727272,0.6952054794520548,0,19,False,3,regular
62842,0.0,3,10.666666666666666,0.03125,3,0,False,0,champion
62843,18.0,5,5.6,0.3214285714285714,4,9,False,2,dormant
62844,3.0,5,6.4,0.28125,0,16,False,0,champion
62845,9.0,7,11.142857142857142,0.2051282051282051,6,19,False,0,champion
62846,7.0,39,4.461538461538462,0.5402298850574713,0,18,False,3,regular
62847,30.0,7,12.285714285714286,0.313953488372093,3,11,False,2,dormant
62848,10.0,24,7.375,0.655367231638418,4,13,False,3,regular
62849,3.0,10,14.6,0.4383561643835616,0,9,False,0,champion
62850,30.0,4,2.0,0.375,3,10,False,2,dormant
62851,28.0,16,16.0,0.5625,0,14,False,1,at-risk
62852,30.0,5,2.6,0.0769230769230769,5,8,False,2,dormant
62853,23.0,3,3.333333333333333,0.4,5,17,False,2,dormant
62854,30.0,5,8.2,0.1951219512195122,1,12,False,2,dormant
62855,30.0,5,11.2,0.3392857142857143,3,16,False,2,dormant
62856,30.0,14,6.5,0.2967032967032967,4,12,False,2,dormant
62857,30.0,20,15.9,0.6729559748427673,2,7,False,1,at-risk
62858,7.0,16,13.4375,0.2604651162790697,5,13,False,0,champion
62859,6.0,22,3.0,0.7575757575757576,6,20,False,3,regular
62860,20.0,7,5.285714285714286,0.2162162162162162,1,1,False,2,dormant
62861,0.0,25,3.04,0.6052631578947368,2,10,False,0,champion
62862,30.0,4,4.5,0.2222222222222222,4,15,False,2,dormant
62863,0.0,14,8.5,0.5462184873949579,6,11,False,0,champion
62864,26.0,9,13.555555555555555,0.3688524590163934,0,11,False,2,dormant
62865,30.0,3,9.0,0.2962962962962963,0,15,False,2,dormant
62866,7.0,100,13.13,0.7387661843107388,1,15,False,3,regular
62867,2.0,22,13.136363636363637,0.5743944636678201,1,23,False,0,champion
62868,8.0,45,14.2,0.6964006259780907,5,12,False,3,regular
62869,7.0,4,9.0,0.1388888888888889,2,16,False,0,champion
62870,7.0,27,16.22222222222222,0.5342465753424658,2,19,False,1,at-risk
62871,7.0,60,20.4,0.795751633986928,4,13,False,3,regular
62872,28.0,3,6.666666666666667,0.15,1,16,False,2,dormant
62873,30.0,30,22.1,0.7631975867269984,6,9,False,1,at-risk
62874,14.0,10,12.2,0.4754098360655737,4,19,False,0,champion
62875,30.0,14,5.928571428571429,0.3734939759036144,1,16,False,2,dormant
62876,5.0,44,1.2272727272727273,0.8703703703703703,6,17,False,3,regular
62877,2.0,74,6.648648648648648,0.6544715447154471,0,8,False,3,regular
62878,30.0,28,8.892857142857142,0.6024096385542169,4,12,False,2,dormant
62879,9.0,8,10.875,0.4367816091954023,4,9,False,0,champion
62880,21.0,11,3.909090909090909,0.6046511627906976,0,18,False,2,dormant
62881,18.0,8,8.375,0.5970149253731343,2,19,False,0,champion
62882,30.0,6,11.0,0.303030303030303,6,11,False,2,dormant
62883,1.0,83,11.867469879518072,0.8822335025380711,6,16,False,3,regular
62884,6.0,15,20.0,0.5633333333333334,3,14,False,1,at-risk
62885,26.0,24,2.625,0.6666666666666666,0,11,False,2,dormant
62886,2.0,20,11.6,0.4956896551724138,6,12,False,0,champion
62887,5.0,25,11.32,0.6749116607773852,6,16,False,3,regular
62888,20.0,4,6.5,0.1538461538461538,6,19,False,2,dormant
62889,8.0,15,7.6,0.4210526315789473,1,10,False,0,champion
62890,4.0,100,9.14,0.7932166301969366,3,21,False,3,regular
62891,1.0,6,4.0,0.0416666666666666,0,18,False,0,champion
62892,17.0,5,6.2,0.2580645161290322,6,16,False,0,champion
62893,7.0,40,21.1,0.8210900473933649,4,16,False,3,regular
62894,30.0,17,11.058823529411764,0.5904255319148937,0,21,False,2,dormant
62895,30.0,24,5.958333333333333,0.7622377622377622,6,8,False,2,dormant
62896,2.0,14,7.857142857142857,0.7090909090909091,4,15,False,0,champion
62897,23.0,8,9.625,0.4675324675324675,0,16,False,2,dormant
62898,22.0,13,17.384615384615383,0.3584070796460177,1,13,False,1,at-risk
62899,4.0,13,8.23076923076923,0.4672897196261682,1,21,False,0,champion
62900,30.0,6,13.333333333333334,0.425,0,17,False,2,dormant
62901,9.0,19,16.94736842105263,0.7763975155279503,1,11,False,1,at-risk
62902,13.0,7,7.857142857142857,0.5272727272727272,2,8,False,0,champion
62903,1.0,16,10.6875,0.8128654970760234,4,10,False,3,regular
62904,0.0,5,2.2,0.1818181818181818,1,18,False,0,champion
62905,19.0,10,8.9,0.2808988764044944,0,15,False,2,dormant
62906,7.0,21,17.952380952380953,0.7400530503978779,0,10,False,1,at-risk
62907,12.0,15,3.8,0.4385964912280701,0,17,False,0,champion
62908,30.0,5,11.0,0.1636363636363636,6,11,False,2,dormant
62909,5.0,24,12.375,0.6060606060606061,0,9,False,3,regular
62910,30.0,4,6.5,0.0,0,9,False,2,dormant
62911,8.0,16,11.9375,0.5130890052356021,6,9,False,0,champion
62912,4.0,25,2.32,0.5172413793103449,0,7,False,0,champion
62913,5.0,15,5.2,0.1538461538461538,6,15,False,0,champion
62914,1.0,47,8.382978723404255,0.7791878172588832,1,17,False,3,regular
62915,30.0,4,10.5,0.119047619047619,0,13,False,2,dormant
62916,5.0,11,10.727272727272728,0.4152542372881356,4,18,False,0,champion
62917,30.0,25,9.84,0.540650406504065,6,10,False,2,dormant
62918,6.0,4,14.25,0.175438596491228,4,19,False,0,champion
62919,30.0,6,2.833333333333333,0.5294117647058824,3,10,False,2,dormant
62920,0.0,5,6.8,0.3823529411764705,3,8,False,0,champion
62921,28.0,12,7.25,0.2298850574712643,5,10,False,2,dormant
62922,11.0,23,4.086956521739131,0.7021276595744681,0,19,False,3,regular
62923,7.0,9,8.222222222222221,0.4054054054054054,6,21,False,0,champion
62924,30.0,13,13.76923076923077,0.4804469273743016,1,12,False,2,dormant
62925,30.0,4,7.75,0.1612903225806451,5,11,False,2,dormant
62926,30.0,9,4.666666666666667,0.4047619047619047,6,2,False,2,dormant
62927,3.0,15,4.533333333333333,0.4264705882352941,0,19,False,0,champion
62928,30.0,4,8.0,0.1875,0,13,False,2,dormant
62929,21.0,12,14.583333333333334,0.5314285714285715,3,12,False,1,at-risk
62930,30.0,10,4.3,0.4651162790697674,1,19,False,2,dormant
62931,19.0,20,31.25,0.4976,1,13,False,1,at-risk
62932,5.0,20,2.9,0.4827586206896552,3,11,False,0,champion
62933,24.0,9,13.88888888888889,0.408,6,10,False,2,dormant
62934,15.0,9,5.222222222222222,0.3191489361702128,3,21,False,0,champion
62935,27.0,10,14.2,0.4647887323943662,1,8,False,2,dormant
62936,14.0,12,12.75,0.6535947712418301,0,12,False,1,at-risk
62937,28.0,10,9.8,0.7346938775510204,1,13,False,2,dormant
62938,30.0,5,7.6,0.3421052631578947,6,12,False,2,dormant
62939,0.0,5,8.0,0.1,0,9,False,0,champion
62940,30.0,6,4.666666666666667,0.0714285714285714,0,19,False,2,dormant
62941,30.0,6,8.166666666666666,0.3061224489795918,0,18,False,2,dormant
62942,8.0,26,7.615384615384615,0.51010101010101,6,2,False,0,champion
62943,5.0,3,9.666666666666666,0.0344827586206896,6,19,False,0,champion
62944,30.0,6,3.8333333333333335,0.4347826086956521,3,16,False,2,dormant
62945,14.0,26,2.0384615384615383,0.7547169811320755,4,9,False,3,regular
62946,30.0,4,8.25,0.1818181818181818,1,15,False,2,dormant
62947,0.0,4,3.75,0.0666666666666666,5,9,False,0,champion
62948,24.0,6,4.666666666666667,0.1071428571428571,3,15,False,2,dormant
62949,9.0,4,10.75,0.1162790697674418,5,18,False,0,champion
62950,7.0,30,7.566666666666666,0.6696035242290749,6,19,False,3,regular
62951,1.0,10,8.8,0.3522727272727273,2,11,False,0,champion
62952,28.0,6,14.666666666666666,0.4204545454545454,5,16,False,2,dormant
62953,20.0,14,4.285714285714286,0.45,6,16,False,2,dormant
62954,3.0,11,8.818181818181818,0.5257731958762887,1,11,False,0,champion
62955,0.0,38,8.947368421052632,0.861764705882353,1,18,False,3,regular
62956,15.0,16,19.9375,0.658307210031348,4,12,False,1,at-risk
62957,17.0,15,4.133333333333334,0.7903225806451613,1,8,False,3,regular
62958,21.0,9,1.6666666666666667,0.6,1,10,False,2,dormant
62959,7.0,12,22.416666666666668,0.516728624535316,3,19,False,1,at-risk
62960,5.0,5,13.0,0.3076923076923077,3,7,False,0,champion
62961,30.0,6,1.1666666666666667,0.4285714285714285,0,20,False,2,dormant
62962,9.0,7,18.0,0.1825396825396825,4,8,False,1,at-risk
62963,30.0,4,5.75,0.1739130434782608,5,10,False,2,dormant
62964,0.0,4,8.25,0.2424242424242424,6,13,False,0,champion
62965,0.0,8,1.875,0.0,3,17,False,0,champion
62966,0.0,22,5.454545454545454,0.2583333333333333,3,7,False,0,champion
62967,17.0,12,4.0,0.7291666666666666,4,16,False,0,champion
62968,30.0,4,6.75,0.5185185185185185,2,13,False,2,dormant
62969,8.0,29,7.275862068965517,0.5402843601895735,1,15,False,3,regular
62970,0.0,7,16.285714285714285,0.2280701754385964,0,12,False,0,champion
62971,6.0,32,7.75,0.7258064516129032,5,7,False,3,regular
62972,30.0,3,9.666666666666666,0.0344827586206896,4,8,False,2,dormant
62973,30.0,7,11.285714285714286,0.2658227848101265,0,12,False,2,dormant
62974,13.0,11,14.636363636363637,0.4347826086956521,1,9,False,1,at-risk
62975,4.0,35,6.4,0.4508928571428571,3,13,False,3,regular
62976,5.0,22,13.636363636363637,0.6966666666666667,3,14,False,3,regular
62977,19.0,18,7.777777777777778,0.6142857142857143,4,19,False,2,dormant
62978,24.0,13,2.1538461538461537,0.6428571428571429,5,0,False,2,dormant
62979,28.0,9,3.111111111111111,0.2142857142857142,5,9,False,2,dormant
62980,13.0,13,7.3076923076923075,0.631578947368421,0,11,False,0,champion
62981,16.0,6,9.666666666666666,0.2068965517241379,3,21,False,0,champion
62982,25.0,7,2.0,0.5,2,12,False,2,dormant
62983,7.0,4,5.25,0.2857142857142857,4,10,False,0,champion
62984,30.0,3,2.333333333333333,0.2857142857142857,0,16,False,2,dormant
62985,3.0,53,9.30188679245283,0.7667342799188641,2,10,False,3,regular
62986,0.0,18,8.61111111111111,0.4064516129032258,5,10,False,0,champion
62987,0.0,12,2.9166666666666665,0.4,5,10,False,0,champion
62988,1.0,48,10.208333333333334,0.753061224489796,3,9,False,3,regular
62989,6.0,10,2.8,0.6785714285714286,5,7,False,0,champion
62990,0.0,84,10.86904761904762,0.7217962760131434,1,13,False,3,regular
62991,11.0,19,17.94736842105263,0.4633431085043988,2,12,False,1,at-risk
62992,0.0,9,3.555555555555556,0.40625,0,14,False,0,champion
62993,30.0,4,17.75,0.2535211267605634,0,17,False,2,dormant
62994,5.0,9,7.444444444444445,0.4477611940298507,4,12,False,0,champion
62995,13.0,13,6.153846153846154,0.6625,1,10,False,0,champion
62996,18.0,5,2.4,0.1666666666666666,6,14,False,2,dormant
62997,7.0,3,4.0,0.0833333333333333,6,12,False,0,champion
62998,30.0,26,16.53846153846154,0.8069767441860465,1,16,False,1,at-risk
62999,7.0,73,8.054794520547945,0.8435374149659864,4,16,False,3,regular
63000,20.0,42,8.357142857142858,0.5441595441595442,1,11,False,3,regular
63001,3.0,29,3.034482758620689,0.5113636363636364,1,9,False,0,champion
63002,30.0,6,28.166666666666668,0.3195266272189349,0,16,False,1,at-risk
63003,30.0,4,5.5,0.1363636363636363,5,19,False,2,dormant
63004,11.0,8,17.0,0.3235294117647059,0,7,False,1,at-risk
63005,6.0,21,2.571428571428572,0.6666666666666666,2,12,False,0,champion
63006,10.0,6,12.5,0.36,4,14,False,0,champion
63007,11.0,8,5.375,0.4418604651162791,4,12,False,0,champion
63008,30.0,5,17.4,0.3218390804597701,0,11,False,2,dormant
63009,0.0,6,4.666666666666667,0.3928571428571428,5,11,False,0,champion
63010,13.0,5,11.2,0.25,4,18,False,0,champion
63011,2.0,7,5.428571428571429,0.4210526315789473,1,13,False,0,champion
63012,10.0,10,13.2,0.5378787878787878,0,13,False,0,champion
63013,14.0,26,21.192307692307693,0.7132486388384754,1,11,False,1,at-risk
63014,2.0,81,7.962962962962963,0.6434108527131783,1,9,False,3,regular
63015,12.0,6,15.333333333333334,0.1304347826086956,0,10,False,0,champion
63016,14.0,9,17.0,0.477124183006536,0,10,False,1,at-risk
63017,0.0,7,9.285714285714286,0.4307692307692308,1,19,False,0,champion
63018,6.0,17,8.0,0.6176470588235294,5,9,False,0,champion
63019,4.0,28,8.214285714285714,0.6739130434782609,0,10,False,3,regular
63020,30.0,7,10.714285714285714,0.3733333333333333,5,23,False,2,dormant
63021,8.0,10,2.5,0.52,2,9,False,0,champion
63022,0.0,23,5.826086956521739,0.4253731343283582,4,8,False,0,champion
63023,0.0,97,10.175257731958762,0.6170212765957447,5,16,False,3,regular
63024,30.0,4,2.25,0.0,1,13,False,2,dormant
63025,26.0,7,22.0,0.7142857142857143,3,13,False,1,at-risk
63026,14.0,11,5.2727272727272725,0.293103448275862,2,7,False,0,champion
